seed,vehicles_count,delay_steps,delay_ms,policy,collided,failure,min_headway,min_ttc_est,risk_score,steps
20306,20,2,400.0,heuristic,0,0,23.463618698479195,8.655523016711344,0.23106633719748315,200
20307,20,2,400.0,heuristic,0,0,25.131306911570164,7.230557647824981,0.27660383851605397,200
20308,20,2,400.0,heuristic,0,0,16.08937130886642,4.085970970735598,0.48947973794339994,200
20309,20,2,400.0,heuristic,0,0,5.816168945601248,2.6658325689085416,0.7502346633940518,200
20310,20,2,400.0,heuristic,0,0,40.26474918999543,11.59611960736946,0.1724714876801528,200
20311,20,2,400.0,heuristic,0,0,21.741283864872685,5.8748137956171655,0.34043632182726813,200
20312,20,2,400.0,heuristic,0,0,21.873013881768088,5.811166967796703,0.3441649519078089,200
20313,20,2,400.0,heuristic,0,0,23.04803897312263,6.921018350690404,0.2889748153608769,200
20314,20,2,400.0,heuristic,0,0,18.3761343524165,7.869148203307753,0.2541571143823814,200
20315,20,2,400.0,heuristic,0,0,21.280956294249165,5.538569618420778,0.36110406436856585,200
20316,20,2,400.0,heuristic,0,0,19.717259942774376,5.781576565995316,0.345926405569567,200
20317,20,2,400.0,heuristic,0,0,19.156030509826564,4.401919907600186,0.4543472034888406,200
20318,20,2,400.0,heuristic,0,0,20.956295577958997,5.418172414424154,0.36912815743471705,200
20319,20,2,400.0,heuristic,0,0,15.47056990152646,4.501709988393143,0.4442756208544405,200
20320,20,2,400.0,heuristic,0,0,50.54502546203548,13.082092582381923,0.1528807404018425,200
20321,20,2,400.0,heuristic,0,0,19.815538300700553,7.989609893636618,0.2503251130687763,200
20322,20,2,400.0,heuristic,0,0,28.183991145359187,7.101422784103617,0.28163370366808144,200
20323,20,2,400.0,heuristic,0,0,20.010070669363955,6.349843511072617,0.31496839197886933,200
20324,20,2,400.0,heuristic,0,0,20.406648804783913,4.882311575094408,0.4096420249380185,200
20325,20,2,400.0,heuristic,0,0,100.01557394272186,41.604221553625834,0.04807204474243308,200
20326,20,2,400.0,heuristic,0,0,16.80924573681176,4.433005113149573,0.45116122110200657,200
20327,20,2,400.0,heuristic,0,0,22.11316253554469,5.76733480739247,0.3467806303591799,200
20328,20,2,400.0,heuristic,0,0,19.79547495605496,8.4765282195081,0.23594565466049514,200
20329,20,2,400.0,heuristic,0,0,77.63177623995557,23.584029441454117,0.08480315057971223,200
20330,20,2,400.0,heuristic,0,0,22.518787130099554,5.709960769446508,0.3502651035190683,200
20331,20,2,400.0,heuristic,0,0,69.50058295938766,28.557314902091516,0.07003459557934565,200
20332,20,2,400.0,heuristic,0,0,24.216103721322497,7.66694573893949,0.2608600697201027,200
20333,20,2,400.0,heuristic,0,0,22.87825012628184,7.758223729635729,0.25779096732673185,200
20334,20,2,400.0,heuristic,0,0,22.524898654076907,9.560709311896789,0.20918949993713506,200
20335,20,2,400.0,heuristic,1,1,5.0,3.0767535602774028,1000000.0,66
20336,20,2,400.0,heuristic,0,0,20.520730029495894,4.889023273789762,0.40907966438246984,200
20337,20,2,400.0,heuristic,0,0,14.99068997671526,2.817107837345038,0.7099479734098092,200
20338,20,2,400.0,heuristic,0,0,48.48793363207801,14.995519096019564,0.1333731754928633,200
20339,20,2,400.0,heuristic,0,0,23.562933051211644,6.117457791886257,0.3269331915379379,200
20340,20,2,400.0,heuristic,0,0,22.82030250452408,5.972238588942247,0.3348828031926004,200
20341,20,2,400.0,heuristic,0,0,21.71257789538663,5.422389688334546,0.36884106730703964,200
20342,20,2,400.0,heuristic,0,0,71.36411758948657,16.08189218163044,0.1243634752311362,200
20343,20,2,400.0,heuristic,0,0,35.41866596566297,9.704926654023682,0.20608089801181506,200
20344,20,2,400.0,heuristic,1,1,5.0,3.0103070287697813,1000000.0,68
20345,20,2,400.0,heuristic,1,1,5.000000000000114,5.04035897007661,1000000.0,188
20346,20,2,400.0,heuristic,0,0,54.991954904678096,12.087263798071358,0.1654634194646368,200
20347,20,2,400.0,heuristic,0,0,16.043311173468965,5.475541473213199,0.36526067965774073,200
20348,20,2,400.0,heuristic,0,0,17.45555544679644,5.23406336615916,0.38211230168343036,200
20349,20,2,400.0,heuristic,0,0,22.608798260578396,6.462604861817339,0.30947273471978654,200
20350,20,2,400.0,heuristic,0,0,20.21730560403327,7.692251965926581,0.26000188356532694,200
20351,20,2,400.0,heuristic,0,0,9.048502475954365,4.91560460165782,0.4068675497873623,200
20352,20,2,400.0,heuristic,0,0,18.817482198618734,5.62164139412401,0.3557679794535612,200
20353,20,2,400.0,heuristic,0,0,45.95696080932589,12.202399019806265,0.1639021963430068,200
20354,20,2,400.0,heuristic,0,0,22.87729946492118,7.35144474025558,0.2720553674365874,200
20355,20,2,400.0,heuristic,0,0,46.19852785422472,14.470242919134977,0.1382146803738357,200
20356,20,2,400.0,heuristic,0,0,21.49015741622202,6.452832610969573,0.30994140412073845,200
20357,20,2,400.0,heuristic,1,1,5.543595591422104,1.2785042103551816,1000000.0,32
20358,20,2,400.0,heuristic,0,0,21.472095460934383,5.126601919637881,0.3901219621400349,200
20359,20,2,400.0,heuristic,0,0,38.91028742968436,10.934425989308465,0.18290854974514192,200
20360,20,2,400.0,heuristic,0,0,22.54401500621691,6.501415347521794,0.30762532357855876,200
20361,20,2,400.0,heuristic,0,0,23.090503575610796,5.845024111535419,0.3421713857523547,200
20362,20,2,400.0,heuristic,0,0,17.142389726380088,5.226699764374579,0.3826506381009466,200
20363,20,2,400.0,heuristic,0,0,8.548412193586387,4.182768690193656,0.4781521877336714,200
20364,20,2,400.0,heuristic,1,1,5.000000000000114,3.358025196439814,1000000.0,58
20365,20,2,400.0,heuristic,0,0,22.80352430010464,6.492947956256277,0.30802649481779704,200
20366,20,2,400.0,heuristic,0,0,23.206353217088576,6.087864600364539,0.3285224181694581,200
20367,20,2,400.0,heuristic,0,0,23.28235534895066,7.5885698783026125,0.26355427070895654,200
20368,20,2,400.0,heuristic,0,0,18.932566828358233,5.753500625091866,0.3476144577577179,200
20369,20,2,400.0,heuristic,0,0,19.934255398325774,7.848927414344623,0.25481188631516954,200
20370,20,2,400.0,heuristic,0,0,78.36185283551663,24.106592692098594,0.0829648563587976,200
20371,20,2,400.0,heuristic,0,0,39.643618948174435,12.178387128627675,0.1642253591445299,200
20372,20,2,400.0,heuristic,0,0,22.567939979597213,6.590632730516919,0.30346100014636,200
20373,20,2,400.0,heuristic,0,0,21.01006503349413,6.314311325041204,0.3167407967466585,200
20374,20,2,400.0,heuristic,0,0,22.617484274754617,8.227697993488748,0.24308135782119908,200
20375,20,2,400.0,heuristic,0,0,19.74980129661924,4.675751838535377,0.42773869723301566,200
20376,20,2,400.0,heuristic,0,0,13.821477065778026,4.929174115315903,0.40574748491549745,200
20377,20,2,400.0,heuristic,0,0,41.4909860297887,10.96627138723652,0.1823773942278841,200
20378,20,2,400.0,heuristic,0,0,76.43364661160876,18.89990145961278,0.105820657545427,200
20379,20,2,400.0,heuristic,0,0,16.42080192138002,4.607579266835326,0.4340674102767378,200
20380,20,2,400.0,heuristic,0,0,23.530405014321786,7.183996207313854,0.27839658350095564,200
20381,20,2,400.0,heuristic,0,0,11.657898187845262,4.488146742801438,0.44561822832727355,200
20382,20,2,400.0,heuristic,0,0,19.302260296875346,6.973208914283184,0.2868120006993353,200
20383,20,2,400.0,heuristic,0,0,20.198442788119365,8.091702100067696,0.24716678583400492,200
20384,20,2,400.0,heuristic,0,0,28.229403882622137,6.973914914840709,0.28678296543938864,200
20385,20,2,400.0,heuristic,0,0,23.34223283442566,7.654049223584493,0.2612995999342912,200
20386,20,2,400.0,heuristic,0,0,24.51129793035375,6.995029916378711,0.2859172904060129,200
20387,20,2,400.0,heuristic,0,0,21.889080714575357,5.994749980385404,0.3336252565234455,200
20388,20,2,400.0,heuristic,0,0,16.776479745856136,5.487742985363214,0.3644485547764091,200
20389,20,2,400.0,heuristic,0,0,26.434032942837746,4.537886329436476,0.4407338251349201,200
20390,20,2,400.0,heuristic,0,0,19.27429122853212,7.432784568638234,0.26907816061813045,200
20391,20,2,400.0,heuristic,0,0,20.981597441356996,7.065293280263267,0.2830738825218981,200
20392,20,2,400.0,heuristic,0,0,16.11832024406897,4.470884118718778,0.44733881417913834,200
20393,20,2,400.0,heuristic,0,0,18.75280547249244,9.145711283867435,0.21868173375731828,200
20394,20,2,400.0,heuristic,0,0,17.023997327203233,7.934454210422942,0.25206522678935356,200
20395,20,2,400.0,heuristic,1,1,5.0000520064447755,2.576981938338678,1000000.0,22
20396,20,2,400.0,heuristic,0,0,38.19649394177645,10.700634631868,0.18690480226693448,200
20397,20,2,400.0,heuristic,0,0,19.214098230520165,9.39041928854653,0.21298303500030022,200
20398,20,2,400.0,heuristic,0,0,22.922307975685612,7.117389775339855,0.2810018929874471,200
20399,20,2,400.0,heuristic,0,0,22.890979132742473,5.390934717712343,0.37099317738514653,200
20300,20,3,600.0,heuristic,0,0,19.330779447112263,3.3399158253205714,0.5988174866077759,200
20301,20,3,600.0,heuristic,0,0,22.923092697843572,3.7105106582622525,0.5390093666882666,200
20302,20,3,600.0,heuristic,0,0,19.384517388710492,3.3481361403021586,0.5973472750780996,200
20303,20,3,600.0,heuristic,0,0,40.02171577269357,15.982354063240564,0.12513801108936778,200
20304,20,3,600.0,heuristic,0,0,71.83393141833199,14.111834532760222,0.1417250177754747,200
20305,20,3,600.0,heuristic,0,0,25.49482484790792,4.3635719370786985,0.4583401004588341,200
20306,20,3,600.0,heuristic,0,0,22.56531433424891,4.313848767844878,0.46362311421481855,200
20307,20,3,600.0,heuristic,0,0,21.84411418267996,3.84263141370466,0.5204766694164431,200
20308,20,3,600.0,heuristic,0,0,14.092586197015066,2.8610345746007515,0.6990478261798335,200
20309,20,3,600.0,heuristic,1,1,5.000000000037517,1.9757240776158371,1000000.0,56
20310,20,3,600.0,heuristic,0,0,32.35024084750148,5.520600101712876,0.3622794557025531,200
20311,20,3,600.0,heuristic,0,0,19.60013795854229,3.735551620987267,0.5353961617779548,200
20312,20,3,600.0,heuristic,0,0,23.87299651102444,3.8346076080308373,0.5215657518154896,200
20313,20,3,600.0,heuristic,0,0,20.468120642955228,3.644410314071453,0.5487856272049799,200
20314,20,3,600.0,heuristic,0,0,17.376134361771904,3.434925210214661,0.5822543076199941,200
20315,20,3,600.0,heuristic,0,0,22.60648141527554,3.9863417206240466,0.5017131345395316,200
20316,20,3,600.0,heuristic,0,0,19.157752247248283,5.351646244070256,0.37371677962011124,200
20317,20,3,600.0,heuristic,0,0,18.15593909879101,2.9950589147930065,0.6677664970534389,200
20318,20,3,600.0,heuristic,0,0,19.70206417231043,3.287300774121803,0.6084018887910543,200
20319,20,3,600.0,heuristic,0,0,14.470569901526233,3.304685536918759,0.6052013051337923,200
20320,20,3,600.0,heuristic,0,0,42.45053991378359,6.745251623158779,0.2965048765761842,200
20321,20,3,600.0,heuristic,0,0,19.07653607333907,3.26882277613651,0.6118410623545159,200
20322,20,3,600.0,heuristic,0,0,20.03294282696129,3.3053015179963374,0.6050885188871946,200
20323,20,3,600.0,heuristic,0,0,19.127116828114026,3.2758529619016232,0.610528013088538,200
20324,20,3,600.0,heuristic,0,0,16.709000099708533,2.8866878994351217,0.6928355505253504,200
20325,20,3,600.0,heuristic,0,0,91.99434114382257,18.492930964361925,0.10814943309171691,200
20326,20,3,600.0,heuristic,0,0,16.026527457010246,3.6209012034508374,0.5523486799623073,200
20327,20,3,600.0,heuristic,0,0,18.921448824112645,3.229627903556586,0.61926638601231,200
20328,20,3,600.0,heuristic,0,0,19.41466535217137,4.066132766661426,0.4918678544877267,200
20329,20,3,600.0,heuristic,0,0,69.84574924053504,11.86436371550016,0.1685720404362778,200
20330,20,3,600.0,heuristic,0,0,20.68087150672841,3.4414162810814863,0.5811560812897322,200
20331,20,3,600.0,heuristic,0,0,62.616273041228624,12.822004717936176,0.15598184870438256,200
20332,20,3,600.0,heuristic,0,0,21.281708324903093,3.921770476528866,0.509973750878503,200
20333,20,3,600.0,heuristic,0,0,19.3917359805082,3.3433380677397064,0.5982045367467484,200
20334,20,3,600.0,heuristic,0,0,22.417902769303254,5.8878730759371445,0.3396812353468862,200
20335,20,3,600.0,heuristic,1,1,5.0,1.919426194297653,1000000.0,54
20336,20,3,600.0,heuristic,0,0,19.5207221192436,3.251438064066902,0.6151124396625898,200
20337,20,3,600.0,heuristic,0,0,14.207971696913802,2.4998889290621102,0.8000355442792993,200
20338,20,3,600.0,heuristic,0,0,31.132562082529375,5.718557082455462,0.3497385741126904,200
20339,20,3,600.0,heuristic,0,0,20.369499159659654,3.793305891904954,0.5272445874370609,200
20340,20,3,600.0,heuristic,0,0,20.761253699927238,3.4974132246866234,0.5718512144584245,200
20341,20,3,600.0,heuristic,0,0,20.06810055512176,3.3249567791043155,0.60151157830652,200
20342,20,3,600.0,heuristic,0,0,17.452115690397136,2.926833788931911,0.683332277891277,200
20343,20,3,600.0,heuristic,0,0,27.397168312356598,4.606566955729256,0.43416279828790294,200
20344,20,3,600.0,heuristic,1,1,5.0,2.3300632336836022,1000000.0,60
20345,20,3,600.0,heuristic,1,1,5.0,3.5667221258529196,1000000.0,179
20346,20,3,600.0,heuristic,0,0,46.840906586280425,6.716520716643023,0.2977732198523788,200
20347,20,3,600.0,heuristic,0,0,15.043311173468965,3.6494238866024546,0.5480317064132451,200
20348,20,3,600.0,heuristic,0,0,16.76492727106347,4.777577939869374,0.4186221606789073,200
20349,20,3,600.0,heuristic,0,0,19.251201725052965,3.314886887768829,0.6033388371046808,200
20350,20,3,600.0,heuristic,0,0,19.227713090987322,3.3131060665304863,0.6036631365968966,200
20351,20,3,600.0,heuristic,0,0,7.048502475954024,3.5969071622107,0.556033255740406,200
20352,20,3,600.0,heuristic,0,0,18.034763918817276,3.6567491725210344,0.5469338764138315,200
20353,20,3,600.0,heuristic,0,0,37.89944992673827,6.141842940527718,0.32563515859429587,200
20354,20,3,600.0,heuristic,0,0,21.23556514618599,3.889159699550715,0.5142499034511349,200
20355,20,3,600.0,heuristic,0,0,38.97393491808066,6.914956970165753,0.2892281193692026,200
20356,20,3,600.0,heuristic,0,0,17.49245716993005,3.038773960393915,0.6581601744871938,200
20357,20,3,600.0,heuristic,1,1,5.000031073565708,1.090765640397016,1000000.0,28
20358,20,3,600.0,heuristic,0,0,20.47209545260216,3.4573302115469025,0.5784810468263447,200
20359,20,3,600.0,heuristic,0,0,38.1275691498829,6.3516892662247155,0.3148768644327511,200
20360,20,3,600.0,heuristic,0,0,56.85946726285829,9.195907078388114,0.21748806104188756,200
20361,20,3,600.0,heuristic,0,0,21.3017821341341,3.7756437517488783,0.5297109927475546,200
20362,20,3,600.0,heuristic,0,0,16.142389719809444,3.519239024879592,0.5683046777615307,200
20363,20,3,600.0,heuristic,0,0,6.548412193586614,2.7739988685072237,0.7209808276080023,200
20364,20,3,600.0,heuristic,1,1,5.0,2.6562513821221065,1000000.0,55
20365,20,3,600.0,heuristic,0,0,19.327320616383645,3.3263706124551047,0.6012559131298523,200
20366,20,3,600.0,heuristic,0,0,19.753679234319748,3.438823581065187,0.5815942437443952,200
20367,20,3,600.0,heuristic,0,0,29.720164374316482,5.266902939440245,0.37972980003549406,200
20368,20,3,600.0,heuristic,0,0,17.932572239590456,3.898754925517811,0.5129842829847457,200
20369,20,3,600.0,heuristic,0,0,19.587105975596387,3.497239007890812,0.5718797015266628,200
20370,20,3,600.0,heuristic,0,0,70.62435673199911,12.11124206997451,0.16513582904583207,200
20371,20,3,600.0,heuristic,0,0,31.86052553541799,5.617108716362377,0.35605506337701687,200
20372,20,3,600.0,heuristic,0,0,20.691422531497437,4.040526311404812,0.4949850207273218,200
20373,20,3,600.0,heuristic,0,0,20.450557337968036,4.108298026780374,0.4868195994941918,200
20374,20,3,600.0,heuristic,0,0,20.05648552182174,3.5242698927391425,0.5674934272543908,200
20375,20,3,600.0,heuristic,0,0,18.74980125956631,3.209610443407671,0.6231285806375252,200
20376,20,3,600.0,heuristic,0,0,9.821477065779504,3.3525808413869282,0.5965553388930722,200
20377,20,3,600.0,heuristic,0,0,33.4250175201405,5.445459998665129,0.367278430195111,200
20378,20,3,600.0,heuristic,0,0,67.76217710590367,11.52516995672393,0.17353323269937332,200
20379,20,3,600.0,heuristic,0,0,15.592786908251355,3.32423613324642,0.6016419772342759,200
20380,20,3,600.0,heuristic,0,0,81.78780721881503,12.468652811058966,0.16040225277795184,200
20381,20,3,600.0,heuristic,0,0,10.657898187845035,3.0880784378739454,0.6476519428622232,200
20382,20,3,600.0,heuristic,0,0,18.668218661392416,3.2564212707454137,0.6141711510016603,200
20383,20,3,600.0,heuristic,0,0,19.7810620875577,3.674623703069618,0.5442734172561093,200
20384,20,3,600.0,heuristic,0,0,12.69191434395043,2.8631906547970405,0.6985214193295737,200
20385,20,3,600.0,heuristic,0,0,21.208767568752364,3.8408077364408455,0.5207238001070411,200
20386,20,3,600.0,heuristic,0,0,21.29953403544482,3.762887166137688,0.5315067690570283,200
20387,20,3,600.0,heuristic,0,0,18.37306374989589,3.061940613085637,0.6531805324547174,200
20388,20,3,600.0,heuristic,0,0,21.262973080261645,3.396604765288705,0.5888232921412638,200
20389,20,3,600.0,heuristic,0,0,22.02724728433418,2.8962978540858755,0.6905367129898442,200
20390,20,3,600.0,heuristic,0,0,18.46606496270536,3.8432398385688025,0.5203942725429249,200
20391,20,3,600.0,heuristic,0,0,20.108338643392244,3.5538151978945476,0.5627754648539116,200
20392,20,3,600.0,heuristic,0,0,15.118320234749376,3.2834712725744417,0.6091114658761361,200
20393,20,3,600.0,heuristic,0,0,17.90540936925734,7.502922825974552,0.2665627844493017,200
20394,20,3,600.0,heuristic,0,0,16.02399732721466,6.88186980187496,0.2906186919512923,200
20395,20,3,600.0,heuristic,1,1,5.000316774095722,2.2764528892160034,1000000.0,18
20396,20,3,600.0,heuristic,0,0,30.21682633332466,5.1061433472530595,0.3916850475958407,200
20397,20,3,600.0,heuristic,0,0,18.775953963535187,4.345564893988147,0.4602393587003824,200
20398,20,3,600.0,heuristic,0,0,19.819358035976165,3.459348129697521,0.5781436053892837,200
20399,20,3,600.0,heuristic,0,0,20.296498213658083,3.55767240115633,0.5621653076741836,200
20400,20,3,600.0,heuristic,0,0,19.73389530845941,3.2245572908698223,0.620240181702742,200
20401,20,3,600.0,heuristic,1,1,5.0,2.901506689941501,1000000.0,184
20402,20,3,600.0,heuristic,0,0,20.674981494751137,3.7307523090209234,0.5360849057612372,200
20403,20,3,600.0,heuristic,0,0,19.40047928341403,3.3650950466728187,0.5943368529746185,200
20404,20,3,600.0,heuristic,0,0,15.15210066277632,3.0177031139425514,0.662755719990974,200
20405,20,3,600.0,heuristic,0,0,17.362302625038268,3.481981470264854,0.5743855954086602,200
20406,20,3,600.0,heuristic,0,0,101.90515487601465,20.668085208188987,0.0967675515101695,200
20407,20,3,600.0,heuristic,0,0,20.756635503472694,3.7322822065050882,0.5358651595300457,200
